smiles,logits
COc1ccnc(C(=O)NCCOc2ccc(OCC(F)F)nc2)c1OC,0.22421610355377197
Cc1cccc(C(=O)Nc2ccc(CCNCCc3coc(NCCNCC4CC4)n3)cc2)c1,0.4573468267917633
CCn1ccnc1S(=O)(=O)N1CCC(CO)CC1N(C)C,0.13252414762973785
CCCS(=O)(=O)N1CCC(CC2CC2)(N(CC)Cc2cc(C(=O)c3cn[nH]c3)no2)CC1,0.25238513946533203
Cc1cncnc1CNNC(=O)C1CN(Cc2ncccc2C(N)=O)CCO1,0.600862443447113
COc1cccc(S(=O)(=O)NCCn2ccc(N(C)CCNC(=O)c3cn[nH]c3)c2)c1,0.19723212718963623
Cn1cnc(COCCOC2CCN(S(=O)(=O)c3ccccc3F)C2)c1Cn1cncn1,0.20997898280620575
COCCC1(C(=O)Nc2cc(CCc3cccc(F)c3)n[nH]2)CCC(Cc2cccn2C)CC1,0.3460703194141388
COCCOCc1cccnc1CCOC1CCN(S(=O)(=O)c2cccnc2)C1,0.21639925241470337
CN1CC(n2cc(COc3ccc(F)cc3)nn2)N1c1cccc(OC(F)F)c1,0.5142760872840881
COc1cccc(OCc2cc(CCN(C)C(=O)CCCc3ccco3)nc(C)n2)n1,0.3125346302986145
COCCOC(C)c1cccc(NC(=O)NCc2ccc(F)cn2)c1,0.36193156242370605
O=C(Cc1ccccn1)Nc1cccc(CC2CCCO2)c1,0.5426483154296875
Cc1ccc(N2CCN(Cc3ncnc4[nH]ccc34)CC2)c(C(F)(F)F)c1,0.48950517177581787
CN(c1cccnc1)C1CCN(S(=O)(=O)N2CCCN(Cc3cccnc3CCON)C2)CC1,0.10929477214813232
CC(C)c1noc(OCC2CCN(CCNC(=O)COc3cccc(N)c3)C2)n1,0.39268678426742554
O=C(c1ccc(F)cc1F)N1CCN(Cc2n[nH]c3ccccc23)CC1,0.6552907824516296
CNC(=O)Nc1ccc(CCC(=O)Nc2nc(CCC(=O)NCCc3cccnc3)no2)cc1,0.2833596467971802
COCCc1cc(C(=O)N2CCC(CCc3nc(NC(=O)c4ccccc4OC)no3)CC2)ccc1OC,0.18515174090862274
COC(=O)c1noc(CCCc2nc(C3CC3)ncc2C2CCCCN2C(=O)NCCCO)n1,0.2807556092739105
COc1cc(CCC(=O)NC2CCC(CC3CC3)(NCc3cc(N)n[nH]3)CC2)nc(CC2CC2)c1,0.2616519033908844
CCS(=O)(=O)c1ccc(Cl)cc1Cn1c(=O)[nH]c2c(F)c(CN3CCC(CO)C3)c(C(F)(F)F)cc2c1=O,0.5532013177871704
O=C(NCCN1CCC(C(=O)NCC2CC2)CC1)c1noc(COc2ccc(C(F)(F)F)cn2)n1,0.38944146037101746
CCn1ccc(CNC(=O)CC2CCN(c3ccc(OC)cc3C#N)CC2)c1,0.17511248588562012
N#Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1NC(=O)C1CC12CCOc1ccc(F)cc12,0.5022597908973694
COC1CCN(C(=O)c2ccncn2)CCC1OCc1ccc(Cl)cc1OCc1ccc(OC2CCN(C(=O)c3cn[nH]c3)CC2)cc1,0.36826005578041077
CN1CCC(CCC#N)CCN1Cc1ccc(CCC#N)c(-c2cnn[nH]2)n1,0.4835420846939087
COc1ccc(NC(=O)N2CCC(OCCOc3ccc(Nc4cnccn4)cn3)CC2)cc1,0.22505620121955872
COCc1noc(C)c1S(=O)(=O)NC1CCC(CCc2cccc(NC(C)C)n2)CC1,0.3698800802230835
CN(C)c1ccc(CCCNC(=O)C2(c3ccccn3)CCCC2)cc1,0.20712463557720184
CN(CCc1noc(C2CCCN2S(=O)(=O)c2cc(Cl)n(C)c2)n1)C1CC1,0.42505815625190735
CC(C)c1ncccc1C(=O)N1CCC(OCCNc2ccn[nH]2)C1,0.20381344854831696
COc1ccc(C(=O)Nc2cnc(CCOCc3ccnc(OC4CCC4)c3)nn2)cc1,0.3974350690841675
CCCCC(=O)N1CCC(CNC(=O)N2CCC(CNC(=O)NCCCN3CCOCC3)CC2)C1,0.0759648010134697
N#Cc1ccc(CN2CCC(N3CCN(c4c[nH]cn4)CC3)C2)cc1,0.2663959860801697
CCN1CCCN(S(=O)(=O)c2cn(Cl)cn2)CC1,0.1948958933353424
COCCNc1ccc(Nc2ccc(Oc3cccc(NCCNCC4CC4)n3)cc2)c(OC)c1,0.5036555528640747
COC1(C(=O)NC2(C(=O)NC(C)C3(CCNc4ccncn4)CC3)CCCC2)CCCC1,0.3701744079589844
NC12CCN(C1)C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)c1ccccc12,0.5095759630203247
COCCC1(CNC(=O)NCCCc2cc(OCCC3CCOCC3)n[nH]2)CC1,0.12861377000808716
COc1cccc(NC(=O)c2cnn(CCNC(=O)c3cccnc3OC)c2)c1OCC(=O)Nc1cnn(C)c1,0.38205182552337646
CCOCCc1cc(CNc2cccc(NC(=O)CC3(O)CCC3)n2)no1,0.27656710147857666
CN(C(=O)O)C(=O)c1ccnc(OC2CN(C(=O)c3ccccn3)CC2CO)n1,0.21007972955703735
N#Cc1cccc(CNC(=O)Nc2cccc(OC3CCC3)c2)n1,0.26218822598457336
CNc1ccccc1OCCNCCNC(=O)NCCNc1cc(C)c(N(C)CCN(C)C)nn1,0.1475222408771515
CCC1CCC(C)(C)C1OC(=O)CN1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)c2c1cccc2C(F)(F)F,0.2940533757209778
CN(CCc1cncc(C(=O)N(C)C)n1)CC(=O)NCCc1coc(-c2cnn(C)c2)n1,0.5433028936386108
CC(C)n1cc(S(=O)(=O)N2CCC(n3c(=O)ccn(C4CC4)c3=O)CC2)c2nnnn21,0.2943730056285858
COCCNc1cc(C(=O)Nc2ccc(Nc3cc(NS(C)(=O)=O)ccn3)cc2)ccn1,0.5648544430732727
Cc1ccc(OCCCC(=O)Nc2cccc(S(=O)(=O)CCCO)c2)nc1,0.27003827691078186
COc1ccc(C(=O)Nc2nc(C)nc(N(C)C)n2)c(C)c1,0.2845418453216553
CNc1ccc(S(=O)(=O)N2CCC3NCC3=NN(CC3CCN(C)CC3)N=N2)nn1,0.2263185679912567
Cn1cc(CN2CCN(c3noc(COc4cccnc4)n3)CC2)cc1N,0.3997074067592621
CC(C)S(=O)(=O)N1CCC(OCCOc2ccccc2)(c2nnnn2Cc2ccccc2)CC1,0.1911623626947403
O=C(Nc1cc2c(cc1Cl)OC1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C2=O)c1ccccc1,0.32694947719573975
CC(C)S(=O)(=O)N1CCC(CCn2cc(CCCNc3ccncn3)nn2)CC1,0.18006564676761627
Cc1ncoc1C(=O)NC1(CCOCC2CCCC2)CC1CCc1cccnc1,0.17614611983299255
COC(C)CCNC(=O)NC1(CCOCc2ccc3[nH]ncc3c2)CC1,0.16376818716526031
CN(CCCc1ccc(F)cc1)N1CCC2(CCNCC2)CC(F)(C(=O)NCCc2cccnc2)CC1,0.23228761553764343
CCSc1ccccc1NC(=O)Nc1ccc(N)cc1,0.23871548473834991
CN(CCc1ccc(C(=O)NCCCC2CCCC2)nn1)C(=O)c1cccc(C(=O)O)n1,0.18236161768436432
COCC(=O)N(C)C1CCC12C=C1OCOC1=CC=C1CCN(CC2)S1(=O)=O,0.19515523314476013
O=C1N(CC(F)(F)F)c2cccc(Cl)c2C12CCN(Cc1ccc3[nH]ncc3c1)CC2,0.48312613368034363
CN(CCN(C)N1CCN(CCCc2ccncc2)CC1)C(=O)c1cnc(N(C)C)nc1,0.30880609154701233
COCc1cnc(OC2CCC(N(C)S(=O)(=O)OC(F)(F)F)CC2)nn1,0.25892969965934753
Cc1ccn(CC(=O)NC(C)Cn2ccnc2)c1CC(=O)NCc1ccc(OC(F)F)cc1,0.3543974757194519
Cc1occc1C(=O)N1CCC(NC(=O)c2ccc(F)cc2)CC1,0.277584046125412
COCCN(CCNC(=O)c1ccc(-c2c(CCNC(C)=O)cnc3[nH]ccc23)n2cccc12)C(=O)N1CCOCC1,0.6382371187210083
CCNC(=S)c1cc(OC)c(N)cc1OC(=O)c1ccc(OC)cc1,0.3220815062522888
N#CCN1CCN(CCCCCl)CCN(c2ncnc(-c3cncnc3)n2)CC1,0.5493417382240295
COCc1cc(S(=O)(=O)N2CCN(CCCc3ccc(OC)c(OC)c3)CC2)c(OC)cn1,0.05055788531899452
CN1CCC(CCc2ccc(CCNCCc3noc(-c4cccnc4)n3)cc2)CC1,0.7089558243751526
CC(=O)Nc1cc(NCCC2CCN(c3cccc(NC(=O)CCCO)n3)CC2)cnn1,0.3649384379386902
CCn1c(CO)cc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2CC(F)(F)F,0.1396043300628662
COCCOc1cccc(NC(=O)Nc2ccc(Cn3cnc(NC(C)C)c3)cc2)c1,0.628107488155365
CN(C)c1ccc(CCNC(=O)c2ccc(CC3CCOCC3)cc2)cn1,0.19869323074817657
O=C(Nc1ccc(F)c(Nc2ccnc3[nH]c(=O)[nH]c23)c1)C1CC12CCOc1ccc(F)cc12,0.7404732704162598
CC(NC(=O)CNC(=O)C1CCCN(C(=O)C2CCC2)C1)c1ccc(Cl)cc1,0.1108870655298233
Cc1ccc(C(=O)Nc2n[nH]c(C(=O)NC3CC(F)(F)C3)n2)cc1,0.4571804702281952
COc1ccc(CNC(=O)N2CC(CNc3ccncn3)C2)cc1N1CCC(CNc2ccn[nH]2)C1,0.24821269512176514
CC(=O)Nc1ccccc1S(=O)(=O)NCCc1cc(CCC(=O)Nc2ccccn2)on1,0.3566603362560272
O=S(=O)(NCc1cnn(CCc2ccc3[nH]ncc3c2)c1)NC1CCC(OCCNc2ccn[nH]2)C1,0.6420893669128418
COCCCNCc1cccc(OCCCN2CCN(CCc3ncc[nH]3)CC2)n1,0.4272826015949249
Cc1nn(C)cc1CN1CCC(Cc2cccc(OCC3CC3)c2)CC1Nc1c(C#N)cnc2[nH]ccc12,0.49722614884376526
COc1ccnc(CCC(=O)Nc2ccc(OCCCc3cnc[nH]3)cc2)n1,0.3584674894809723
COCc1noc(C)c1C(=O)NCCC(C)c1ccc(CC2CCN(C(=O)c3cnc(C)cn3)CC2)o1,0.4172271192073822
CC(=O)n1cc(C(=O)Nc2noc(-c3cnn(CC4CC4)n3)n2)nc1-c1ccnc2[nH]c(=O)[nH]c12,0.44567978382110596
Cc1ccc(NC(=O)C2=NON(C(=O)c3ccc(F)c(Cl)c3)CC(C3CC3)=C2)cc1F,0.34210607409477234
COc1ccc(C(=O)NCC(=O)N2CCC(Oc3nc(N)c(C)nc3O)CC2)cc1,0.20450785756111145
Cc1cnc(-c2cnccn2)nc1CNC(=O)NCCNC(=O)c1cnccn1,0.1738947480916977
CS(=O)(=O)N1CCC(Cc2ccc(S(=O)(=O)NC3CC3)cc2)CCS1(=O)=O,0.3081773817539215
COc1ccc(N2CC(=O)C=CC23CCN(C(=O)c2ccc4[nH]ncc4c2)CC3)cc1C,0.17179207503795624
N#Cc1cnc2[nH]ccc2c1NC1CCC(NC(=O)c2ccc3c(c2)CCCC3)C1,0.2503262758255005
O=C(NC1CC1)c1cccc(N2CCC(C(=O)c3cnccn3)C2)c1,0.241596519947052
CS(=O)(=O)N1CCC(CC2=CC=C(CCNS(=O)(=O)c3ccc(OCC(N)=O)cc3)CC2)CC1,0.15787062048912048
NC1(C(=O)Nc2cccc(-c3ncnc4[nH]ccc34)c2)CCC1,0.4752114713191986
CC(C)CC(CNC(=O)N1CC(C)CC(c2cccnc2)C1)c1cccnn1,0.2518061399459839
Nc1cccc(CN2CCC(CCOCc3nccn3CC3CC3)CC2)n1,0.38628315925598145
COCCCNC(=O)CNC(=O)N1CCC(Cc2cc(N)n[nH]2)Cc2ccc(C(F)(F)F)cc2NC1=O,0.21418392658233643
COCCC1(NC(=O)c2nc(COCC3CC3)no2)CCC(NC(=O)c2cnccn2)C1,0.32840636372566223
N#Cc1cnc2c(c1)CCN(CC(=O)NCc1ccco1)C2,0.35190752148628235
CC(=O)N(CCN(C)C(=O)c1ccncn1)C1CCN(C(=O)COc2ccc(C(N)=O)[nH]2)CC1,0.2570238709449768
COc1ccc(OC)c(C(=O)NCC(=O)N2CC(NC(=O)c3ncon3)(OC)C2)n1,0.16651864349842072
COc1ccc(CN2CCC(N3CCC(c4noc(CCC(N)=O)n4)C3)CC2)nc1CC(=O)c1cnc[nH]1,0.2691279947757721
CCCn1ccc(C(=O)N2CCCC(C3=NOC(c4cnn(C)c4)=NO3)CC2)n1,0.3946211338043213
CN(C)CCc1ccc(CN(CCc2ccncc2)C2CCN(Cc3ccncc3)CC2)[nH]1,0.4559890627861023
CN(C)c1cccc(C(=O)NCCN(Cc2ccc(C(=O)NCc3cn[nH]c3)cc2)C2CCOCC2)n1,0.41829913854599
COc1ccc(NC(=O)c2ccc(CN3CCN(C4CCN(C)CC4)CC3)c(C(F)(F)F)c2)c(Cl)c1,0.2816409170627594
COC(=O)c1cccc(CC(=O)N2CCC(CCn3ccc(CCN(C)c4cn[nH]c4)c3)CC2)c1,0.3844209313392639
COCCOc1cccc(NC(=O)Nc2ccc(Oc3ncccn3)cc2)c1,0.3785609006881714
CN1CCN(Cc2ccc(C(=O)Nc3ccc4c(c3)CCN4C)cc2C(F)(F)F)CC1,0.21335625648498535
CC(C)(C)c1cccc(CN2CCC(n3cc(-c4cn[nH]c4)o3)CC2)c1,0.5130708813667297
CN(C)S(=O)(=O)N1CC(OCCOc2cc(OC3CN(S(=O)(=O)C4CC4)C3)no2)C1,0.1676701158285141
CCC1=C(c2cc(Cl)ccc2Cl)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,0.32243457436561584
CN(C)CCNc1ccc(NC(=O)NC2CCN(CCNc3ccn[nH]3)CC2)cc1,0.3373706042766571
Cc1cccc2c1C1(CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC1)C(=O)N2,0.1172124370932579
O=C(Nc1cccc(C(F)(F)F)c1)c1ccc(Oc2ccccc2C(=O)C2CC2)cc1,0.36510375142097473
CNc1ccc(CN2CCC(Cn3c(C)cnc3C)C2)cc1,0.1833365261554718
COCC1CC(NC(=O)Nc2ccc(OCC(C)C)nc2)CCN1C(=O)COC(C)C,0.30920806527137756
CCCCOCC(=O)N1CC(Oc2ccccn2)CC(OCCOC)CC1COc1ccco1,0.32116442918777466
Cc1cnc(S(=O)(=O)NC(C)C)cc1C(=O)Nc1cnn(CC(=O)Nc2cncn2C)c1,0.4191330373287201
COCc1nnnc(C2CN(S(=O)(=O)c3ccc(Cn4ccnc4)o3)C2)n1,0.44115713238716125
COCC(=O)Nc1cc(CCC(=O)NC(C)c2ccc(NC(=O)C3CCOCC3)cc2)no1,0.23700089752674103
CC(C)Oc1ccc(CN2CCC(CO)C2)c(-c2ccccn2)n1,0.2787567973136902
COCCOCC(=O)N1CCN(C(=O)c2ccc(OCCOc3ccc(C)cc3)cc2)CC1,0.11083075404167175
COC1CCN(CCC(CCNC(=O)c2ccc(F)cc2)C(=O)NCc2ccncc2)C1=O,0.5330653786659241
Nc1ccn(CC(=O)N2CCC(OCCOc3ccccc3CNc3ccncn3)CC2)n1,0.32256338000297546
CCn1c(COC(C)C)cc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2CC(F)(F)F,0.20055362582206726
CNC1CCCN(Cc2c(Br)cc(C(=O)NCc3c(C#N)cnc4[nH]ccc34)cc2C(F)(F)F)C1,0.37587970495224
COc1cc(N2CCN(CCNc3ccn(CCOc4ccncc4)c3)CC2)cnn1,0.44519686698913574
CCc1noc(C)c1CC(=O)N1CCC(N(C)C)CC1N(C)C(=O)c1nc(C)n[nH]1,0.557736337184906
CS(=O)(=O)NC1CN(S(=O)(=O)NCCc2noc(-c3cccnc3)n2)C12CCOCC2,0.19898076355457306
CNc1ccc(CN2CCN(C(=O)c3cccn3C)CC2)c(F)c1,0.09512984752655029
CCC(C)C(O)CN1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)c2c(C)ccc(C)c21,0.4186325669288635
NC(=O)N1CCC(C(=O)NCc2ccc(C(=O)NCCc3cncnc3)cc2)C(c2cnc[nH]2)C1,0.42099642753601074
Cc1ccc(C(F)(F)F)cc1C(=O)NC1(c2ncnc3[nH]cnc23)CCc2ccccc21,0.48005878925323486
COc1cnn(CCNC(=O)Nc2ccc(F)c(NC(=O)NCC3CC3)c2)c1CNc1cn[nH]c1,0.31307706236839294
NC(=O)COCc1cccc(-c2ncn[nH]2)c1,0.26243141293525696
COCCn1ncc(-c2ccc(OC)c(OC)c2)c1C(=O)Nc1nc(-c2ccc(OC)cc2)no1,0.3145887851715088
CN(Cc1cccc(N2CCN(C(=O)c3cn[nH]c3)CC2)c1)C(=O)CN(C)C1CCN(C(=O)CCc2cccc(Cl)c2)CC1,0.16681616008281708
Cn1ccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2Cc1cc(Br)cc(C(F)(F)F)c1,0.30825772881507874
CC(C)CNC(=O)NC1CCC(OCCN(C(=O)COCc2cc(N)ncn2)C2CCOCC2)C1,0.06920655816793442
CN(C)S(=O)(=O)N1CCN(CCNS(=O)(=O)c2cccc(OCC(=O)N3CCN(c4cccnc4)CC3)c2)CC1,0.138890340924263
CCc1ccc(C(=O)N2CCC(NC)(C3CC3)CC2)cc1,0.07700689882040024
COCCCN1CCN(Cc2cc(N3CCN(CCCOC)C3c3ccncc3)[nH]n2)CC1,0.3093719184398651
Cc1ccc(C(=O)N(C)C)cc1N1CCC(C(=O)Nc2ccccn2)C1,0.1651158630847931
CCC(C(=O)N1CCOCC1)C(c1noc(C2CCCO2)n1)N1CCOCC1,0.4664725661277771
CNc1ccc(CC2CCN(C(=O)Nc3cccc(F)c3)C2)nc1,0.1885981410741806
Cc1cc(C(=O)NC2CCC(Oc3ccc(F)cc3C(=O)NC3CC3)CC2)on1,0.4020065665245056
CCOc1cccc(CN(CCOC(C)C)C(=O)c2ncnc3[nH]ccc23)c1OC,0.599321186542511
CCc1ccc(S(=O)(=O)N2CC2N(c2cnn(C)c2)C2CN2)cn1,0.18737126886844635
COCCCNC(=O)c1ccccc1-c1ccc(F)c(-c2ccnc(NC(C)CCCN)c2)c1,0.37718766927719116
CCC1CC(C#N)(c2ccc(F)c(Nc3ccnc4[nH]c(=O)[nH]c34)c2)C1,0.7566019892692566
Cc1noc(C)c1CC(C)C(=O)N1CCC(Oc2ccc(Cc3ccc4[nH]ncc4c3)cc2)CC1Oc1ccc(C(F)(F)F)cc1,0.33449527621269226
Cc1ccc(CNc2ccncn2)cc1NC(=O)c1cc(C2CC2)c(C(F)(F)F)cc1F,0.29930850863456726
COc1ccccc1CCC(=O)NCCCc1ccc(CCCNc2ccncn2)cc1,0.35210639238357544
COc1ccc(OCc2ccccc2)nc1CNC(=O)N1CC(=O)N(CCCc2ccccc2)C1,0.21345992386341095
COc1ccc(C(F)(F)F)cc1NC(=O)Nc1ccc(NC(=O)c2cc3n(n2)CCC3)cc1,0.2642773389816284
COC(=O)c1cc(Br)c(NC(=O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C,0.23242220282554626
CN(CCN(CC1CCC1)C1(C)CCN(S(=O)(=O)c2ccc(C3CC3)nn2)C1)C(=O)c1cnc[nH]1,0.2650948762893677
COCCCNc1cccc(C(=O)NCCc2ccc(Nc3ncnc4[nH]cnc34)cc2)c1,0.4288892447948456
CN(C)C(=O)CN1C(=O)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2c(Br)cccc21,0.3598603308200836
Cc1noc(C)c1CCC(=O)NCC1CC(OCCNc2cccc(N3CCC(C)(C)CC3)n2)C1,0.23529422283172607
Cc1n[nH]cc1CNC(=O)N(CCNC(=O)CCc1nc(C(=O)NC(C)C)no1)C1CC1,0.28982463479042053
CCn1nccc1C(=O)NCC(=O)NC1CCc2cccc(F)c21,0.12055832147598267
COc1ccccc1S(=O)(=O)Nc1c(C(=O)NCC2CCCC2)cnn1CCOc1ccccc1,0.24240194261074066
CC(C)CN1CC2CN(Cc3cccnc3)CC2(CCN(Cc2ccncc2F)N2CCN(c3cccnc3F)CC2)C1,0.3675583302974701
COc1cccc(CN(Cc2cnn(CC3CC3)c2)C2CCN(Cc3ccncc3)C2)c1,0.26076069474220276
CN(C)S(=O)(=O)NCC1CCN(CCOCc2ccc(N3CCOCC3)nc2)CC1,0.12065032869577408
CCC(=O)N1CCN(C(C)c2ccc(OC)c(C)c2)CC1CCO,0.20087005198001862
Cc1ccc(OCC(=O)N2CCC3(CC2)CONCC2CCN3CC(=O)NCC(=O)NO2)cn1,0.2277047336101532
O=C(NCCCC1CCCC1)NCCC(CC1CC1)N1CCC(CCc2noc(-c3cccnc3)n2)CC1,0.5856859683990479
CC(C)S(=O)(=O)N1CCC(CC2CC2)(NCc2ccc(COCc3cccnc3)cc2)CC1,0.3195644021034241
Cc1ncoc1C(=O)NCC(=O)N1CCC(Oc2ccc(C(=O)NC3(c4ccnc5[nH]cnc45)CC3)cc2)C1,0.4266203045845032
COCc1cccc(CNCCNc2cccc(CCCN3CCOCC3)n2)n1,0.3423454761505127
Cn1cc(C(=O)NN(C2CCOCC2)S(C)(=O)=O)n(C2CCCCC2)c1=O,0.375691294670105
Cc1nccc(OC2CCC(N(Cc3cccc(OCC(F)F)n3)S(C)(=O)=O)C2)n1,0.6691383719444275
COCCOCc1cn(C2CCN(C(=O)N3CCCC(c4noc(COCC5CC5)n4)C3)N=N2)o1,0.386600136756897
CC(C)Oc1ccc(NC(=O)NCc2ccc(C(O)C3CC3)cc2)cc1,0.22912506759166718
COC(=O)CN1CC(Cc2ccc(Cl)cc2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,0.5511847138404846
CNC(=O)N1CCC(CC2=CC=C(CN(Cc3cccnc3)C3CC3)C2)C1,0.13103584945201874
COCCOc1c(NC(=O)NCCCN(C)c2cnn(C)c2)cccc1SC,0.21480795741081238
COCCCN(CCN(C)c1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0.1973322480916977
CCOCc1cccc(CN2CCC(COC)(N3CCN(S(C)(=O)=O)CC(COC)C3)C2)n1,0.25716501474380493
CN1CCCC(c2noc(-c3cc(CO)on3)n2)C=CC=C1c1ccco1,0.3667972981929779
COC(=O)C1(c2ccc(C(=O)Nc3cccc(NC(=O)c4ccc5cccn5c4)c3)cc2C(F)(F)F)CC1,0.4940365254878998
CCN1CCN(C(=O)c2cnn(C)c2)CCN1c1cnn(C)c1,0.20821736752986908
COC(=O)COC(=O)Nc1ccc(OCC(=O)Nc2ccnc(OC(C)C)n2)cc1,0.4445272982120514
COCCOC(=O)Nc1ccc(COc2cncc(C(=O)N3CCC(O)C3)n2)cn1,0.1947304755449295
COc1cc(NC(=O)NC2CCC(CCc3noc(-c4cnn(C)c4)n3)N2)n(C)n1,0.5851579308509827
CC(=O)N1CCN(C(=O)c2ccc(Cn3cccc3)o2)CCN1Cc1ccco1,0.18140502274036407
COCCc1nc(C)c(CN2CCC(CCOC)(c3nncn3-c3ccc(C)cc3)CC2)cc1C,0.5766003727912903
CCCS(=O)(=O)N1CCOc2cc(OC)ccc2OC2C3CCN(C3)C(=O)CCC21,0.27324897050857544
CC(C)N1Cc2c(C(F)(F)F)ncc(C#N)c2C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,0.35562002658843994
COCCn1ccnc1CN1CC(N(CC2CC2)C2CCN(S(=O)(=O)c3ccccn3)C2)C1,0.23958024382591248
COCCn1cc(COC)c(CCc2cccc(NCCc3ccccn3)n2)n1,0.3723498582839966
COC(C)N1CC(NC(=O)Nc2cccc(OCc3cn(C)nc3C)c2)CC1CN(C)C,0.30892375111579895
O=C(Cn1cccn1)NC1=CN=C(CCNC(=O)Nc2ccc(OCc3cccnc3)nn2)C1,0.24904273450374603
Nc1ncccc1C1CN(c2ccncn2)CC1Nc1ccnc2[nH]ccc12,0.6507465839385986
COC(=O)c1cccc(NC(=O)C2CCN(c3cccnc3)CC2)c1,0.29078859090805054
COCCNC(=O)NC1CCC(OCCN(c2cnc[nH]2)C2CCOCC2)C1,0.22972485423088074
N#CC1CN(c2ccccc2)CC1C(=O)Nc1cccnc1,0.45391279458999634
CC(C)NC(=O)N1CCC(CC2CC2)(c2noc(-c3ccncc3)n2)CC1,0.3182942569255829
COCCn1nnnc1C1CCN(Cc2cnn(CCN(C)c3cccc(F)c3)n2)C1,0.5673903226852417
CN1CCC(CN(CCN(C)CCNS(=O)(=O)c2cccc(-c3ccncn3)n2)C(=O)c2cn[nH]c2)CC1,0.33572161197662354
Cc1cnn(CCOc2cc(C(=O)NC3CCC(Cc4ccc(-c5ncn[nH]5)cc4)C3)ccc2OC(C)C)c1,0.4444725215435028
CN(CCc1ncnc2[nH]cnc12)CC1CCN(C(=O)CN2CCC(F)(c3ncnc4[nH]cnc34)CC2)C1,0.6393914818763733
O=C1CCN(CCC(CCNC(=O)c2ccccc2)Oc2ccc(-c3cn[nH]c3)cc2)C1,0.6049768924713135
CC(=O)N(NC1CC1)C1CCN(C(=O)NC2CCN(c3cnc[nH]3)CC2)C1,0.2939150929450989
CNc1nc(S(=O)(=O)N2CCCC2c2noc(-c3ccccn3)n2)cnc1N,0.26100683212280273
COc1ccc(OC(F)F)cc1OC1CN(C(=O)c2ccoc2)C1,0.0939624160528183
COc1cc(NC(=O)NC(C)C(=O)NC(C)C(=O)N(C)CCCCC(C)C)ncc1C,0.10960645228624344
O=S(=O)(CC1CCCC1)N1CCC(N2CC3(CCN(CCCCC4CCCC4)CC3)C2)CC1,0.3424174189567566
CCOCCC(=O)NC1=CC=CC(S(=O)(=O)NCCC(=O)Nc2ccccc2C(C)C)=NO1,0.16077280044555664
COCCOCc1cccnc1N1CCC(OCCOCc2ccncc2)CC1,0.47569823265075684
CCn1cc(S(=O)(=O)N(C)CCCCF)c(C)c1C(=O)NCCn1ccnc1C,0.07446498423814774
CC(=O)N1CCCC(CCC2CCCC2)CC1NC(=O)CC(C)C,0.09598942846059799
Cc1cc(S(=O)c2cnc(N3CCN(C)CC3)nn2)c(C)nc1C,0.3659491240978241
O=C(Nc1ccccn1)C1CCN(Cc2cnccn2)C1,0.48155492544174194
COC(=O)CCc1cccc(CNC(=O)C2CCCC2)n1,0.20918089151382446
O=C(NC1CCC(c2ncnc3[nH]ccc23)CC1)c1cc(C2CC2)cc(C(F)(F)F)c1,0.5739187598228455
CC(C)S(=O)c1cn(C2CCN(C(=O)N(C)C)CC2)nn1,0.2775847315788269
Cn1cnc(CC(=O)NC2CCN(CC(F)(F)F)CC2)c1,0.20321416854858398
Cc1cc(CCC(=O)N(C)CCCN(C)C)nc(CCOc2ccc(F)cc2)n1,0.293221652507782
O=C(Nc1cccc(F)c1)C(O)CNC(=O)N1CCOCC1,0.13232563436031342
COCCN(C)C(=O)CCc1cnc(C)n1CC1CCCN(C(=O)CCC(F)F)C1,0.12190011143684387
O=C(Nc1ccc(F)cc1F)N1CCC(c2ncnc3[nH]ccc23)CC1,0.6358843445777893
CC(Nc1ccc(C(=O)NC2CCCC2)cc1)c1ccccc1F,0.16049110889434814
NC(=O)CN1CCN(C(=O)c2cccc(N3CCN(CC(N)=O)CC3)n2)CC1,0.14283965528011322
COCCNC(=O)Nc1cccc(OCCNC(=O)N(C)CCOc2ccncc2)n1,0.19977809488773346
Cn1cnc(S(=O)N2CCC(n3ccnc3)CN(S(C)(=O)=O)C2)c1,0.38352248072624207
Cc1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)NC1CC1,0.4266907274723053
